page	x	y	w	h	conf	text
94	0.12406	0.37054	0.14098	0.01761	1.000	Jason Boyle, FF/EMT
94	0.10526	0.34738	0.17857	0.01745	1.000	Frank Byrne, FF/Paramedic
94	0.11466	0.32558	0.15977	0.01744	1.000	Michael Byrne, FF/AEMT
94	0.12030	0.30233	0.14662	0.01890	1.000	Joseph Cardone, EMT
94	0.10338	0.27902	0.18045	0.01761	1.000	Charles Colburn, FF/AEMT*
94	0.08459	0.25719	0.21805	0.01463	1.000	Philip d'Entremont, FF/Paramedic
94	0.10902	0.23401	0.16729	0.01453	1.000	Timothy Downey, FF/EMT
94	0.11278	0.21076	0.16353	0.01744	1.000	Matthew Glenny, FF/EMT
94	0.10714	0.18895	0.17481	0.01599	1.000	Alan Hyatt, Firefighter/EMT
94	0.62030	0.55233	0.20865	0.01599	1.000	Skyler Kozloski, Lieutenant/EMT
94	0.62782	0.52902	0.19361	0.01612	1.000	Gregory Dik, Lieutenant/EMT*
94	0.63346	0.46221	0.18421	0.01745	1.000	Ronald Hyatt, FF/Paramedic
94	0.63910	0.43895	0.17105	0.01744	1.000	Samuel Johnson, FF/EMT
94	0.62030	0.41715	0.20865	0.01599	1.000	Michael Lemoine, FF/Paramedic
94	0.61842	0.39236	0.21429	0.01910	1.000	Mitchell Mabardy, FF/Paramedic*
94	0.62594	0.36919	0.19925	0.01896	1.000	Matthew McAuliffe, Firefighter
94	0.64850	0.34593	0.15226	0.01890	1.000	Daniel Motyka, FF/EMT
94	0.64474	0.32558	0.15977	0.01599	1.000	Stephen Morse, FF/EMT
94	0.63534	0.30233	0.17857	0.01599	1.000	Timothy O'Connell, FF/EMT
94	0.63534	0.27902	0.17857	0.01612	1.000	Tyler Pelkey, FF/Paramedic
94	0.65414	0.25719	0.14098	0.01612	1.000	James Ricci, FF/EMT
94	0.64098	0.23401	0.16541	0.01599	1.000	lan Wilder, FF/Paramedic
94	0.64474	0.21221	0.15789	0.01599	1.000	Stephen Wright, FF/EMT
94	0.06015	0.11186	0.34586	0.01314	1.000	*Indicates member of District Technical Rescue Team
94	0.06203	0.09003	0.21617	0.01317	1.000	+ Indicates Career/Full Time Staff
94	0.48872	0.02616	0.02068	0.01163	1.000	94
95	0.14079	0.90959	0.03685	0.01686	1.000	I BURG
95	0.08271	0.84738	0.12782	0.01026	1.000	655 Massachusetts Ave
95	0.08459	0.83284	0.12406	0.01166	1.000	Lunenburg, MA 01462
95	0.30827	0.88663	0.38910	0.02483	1.000	Town of Zunenburg, Alassachusetts
95	0.34586	0.86186	0.31203	0.02041	1.000	POLICE DEPARTMENT
95	0.40226	0.84003	0.19737	0.01463	1.000	Chief Thomas L. Gammel
95	0.35714	0.79506	0.28759	0.01599	1.000	2023 Police Department Town Report
95	0.79323	0.84593	0.11654	0.01171	1.000	TEL: (978) 582-4531
95	0.79135	0.83284	0.12030	0.01314	1.000	FAX: (978) 582-4159
95	0.10526	0.44041	0.14662	0.01308	1.000	Mission Statement:
95	0.10526	0.40551	0.78947	0.01612	1.000	We, the members of the Lunenburg Police Department, strive to provide the highest quality of police services to
95	0.10526	0.38953	0.78195	0.01599	1.000	our community members and visitors alike. We believe in Community Policing, and all of the benefits that are
95	0.10338	0.37202	0.79323	0.01761	1.000	realized from this concept. We will strive to maintain the strong partnerships that have been developed with our
95	0.10526	0.35610	0.78571	0.01599	1.000	community, and continuously look for ways improve that relationship. We will strive to deliver police services
95	0.10338	0.34003	0.77068	0.01612	1.000	in a fair and impartial manner, consistent with all applicable laws, while respecting all individual rights. We
95	0.10338	0.32267	0.77068	0.01599	1.000	Will use innovative and modern ideas and techniques to solve crimes, apprehend criminal offenders, and help
95	0.10338	0.30669	0.20677	0.01599	1.000	resolve quality of life issues.
95	0.10517	0.27592	0.06033	0.01358	1.000	Values:
95	0.13158	0.25719	0.68421	0.01463	1.000	• We are committed to ensuring that all of our actions reflect the utmost integrity, and honesty.
95	0.12970	0.23537	0.74812	0.01612	1.000	• We are committed to respecting individual rights, human dignity, and the values of all members of the
95	0.15789	0.21652	0.44549	0.01612	1.000	community and members of the Lunenburg Police Department.
95	0.12970	0.19767	0.37218	0.01463	1.000	• We are a proactive and problem solving agency.
95	0.13346	0.17878	0.70301	0.01453	1.000	• We strive to serve our citizens in a professional manner with compassion, respect, and empathy.
95	0.13158	0.15698	0.64662	0.01599	1.000	• We are committed to providing the highest quality of police services to our community.
95	0.13158	0.13808	0.73684	0.01453	1.000	• We recognize the value of our employees, and recognize they are our most valued resource. We will
95	0.15602	0.11773	0.68797	0.01599	1.000	strive to provide our employees with the necessary resources, training, and career development to
95	0.15789	0.09884	0.21805	0.01599	1.000	enhance their professionalism.
95	0.12970	0.07837	0.75376	0.01612	1.000	• We recognize that the wellbeing of our employees is the upmost importance. We will strive to provide
95	0.15977	0.06250	0.58835	0.01314	1.000	the necessary assistance to assure our employees enjoy a long and satisfying career.
95	0.49060	0.02616	0.01880	0.01163	1.000	95
96	0.09398	0.90104	0.18045	0.01320	1.000	Department Personnel:
96	0.43985	0.87064	0.12406	0.01163	1.000	Administration
96	0.40414	0.85317	0.19361	0.01314	1.000	Chief Thomas L. Gammel
96	0.40789	0.83430	0.18797	0.01599	1.000	Lt. Jeffrey M. Thibodeau
96	0.34586	0.81969	0.31203	0.01463	1.000	Public Safety Coordinator Amanda Moore
96	0.34211	0.80233	0.31955	0.01464	1.000	Public Safety Desk Clerk Kennedy Jackson
96	0.44549	0.77471	0.11278	0.01026	1.000	Patrol Bureau
96	0.46220	0.75228	0.07749	0.01723	1.000	Day Shift
96	0.39474	0.73834	0.21429	0.01463	1.000	Sgt. Joshua Tocci (K9-Jenry)
96	0.43233	0.72669	0.14098	0.01023	1.000	Off. Jonathan Broc
96	0.43564	0.70422	0.13236	0.01723	1.000	Off. Jack Wagner
96	0.43421	0.69041	0.13534	0.01453	1.000	Off. Gage Russell
96	0.41729	0.67584	0.16541	0.01314	1.000	Off. Kamerin Munroe
96	0.44361	0.64087	0.11278	0.01465	1.000	Evening Shift
96	0.43233	0.62500	0.13910	0.01463	1.000	Sgt. Sean Connery
96	0.41541	0.60901	0.17293	0.01599	1.000	Off. Anthony Cappucci
96	0.41541	0.59301	0.17293	0.01612	1.000	Off. Matthew Pingitore
96	0.41729	0.57837	0.16165	0.01320	1.000	Off. Paul Theodoulu
96	0.45677	0.54506	0.09023	0.01308	1.000	Night Shift
96	0.43045	0.52753	0.14098	0.01463	1.000	Sgt. Sean W. Zrate
96	0.44361	0.51587	0.11654	0.01174	1.000	Off. Jesse Reed
96	0.42669	0.49851	0.14850	0.01314	1.000	Off. Deven O'Brien
96	0.42481	0.47965	0.15414	0.01599	1.000	Off. George Tibbetts
96	0.46038	0.44715	0.08300	0.01558	1.000	Split Shift
96	0.43045	0.42733	0.14286	0.01744	0.500	Sgt. John Monreale
96	0.44361	0.41715	0.11842	0.01167	1.000	Ott. Jettrey Hill
96	0.44361	0.38663	0.11654	0.01169	1.000	Traffic Bureau
96	0.42293	0.36919	0.15789	0.01308	1.000	Off. Jacob LaChance
96	0.41729	0.33430	0.16541	0.01599	1.000	Investigative Bureau
96	0.40414	0.32118	0.19361	0.01314	1.000	Detective Joshua Mathieu
96	0.39082	0.28511	0.22394	0.01586	1.000	Community Policing Bureau
96	0.22368	0.27034	0.55639	0.01463	1.000	SRO/Community Outreach: Off. Bradley McNamara (Comfort Dog, Hank)
96	0.41165	0.24128	0.18233	0.01021	1.000	Reserve Police Officers
96	0.42293	0.22384	0.15602	0.01308	1.000	Off. Robert DaCosta
96	0.40977	0.20635	0.18421	0.01463	1.000	Off. Benjamin Campbell
96	0.43233	0.18895	0.13910	0.01599	1.000	Off. Paul Duquette
96	0.43953	0.17313	0.12276	0.01539	1.000	Off. Joel Ortega
96	0.49060	0.02616	0.01880	0.01163	1.000	96
97	0.09586	0.90551	0.11654	0.01019	1.000	In Memoriam:
97	0.39662	0.86919	0.20113	0.01599	1.000	Lt. Stanley "Stan" Barney
97	0.37970	0.83721	0.23496	0.01453	1.000	August 14, 1950 - July 12, 2023
97	0.63158	0.50291	0.03759	0.01744	0.500	LUMERO
97	0.09586	0.29651	0.74812	0.01453	1.000	Lt. Barney served the community of Lunenburg for 38 years starting as a reserve police in 1975, a Patrol
97	0.09586	0.28198	0.58459	0.01316	1.000	Officer in 1977, a Sergeant in 2000 and retiring at the rank of Lieutenant in 2013.
97	0.09586	0.24851	0.76316	0.01463	1.000	Lt. Barney was an active member of the Department and the Lunenburg Police Relief Association after his
97	0.09398	0.23256	0.78947	0.01453	1.000	retirement. He was committed to volunteering to numerous community activities and was always there to help
97	0.09540	0.21576	0.11186	0.01579	1.000	anyone in need.
97	0.09586	0.18452	0.68233	0.01463	1.000	Lt. Barney is greatly missed by the past and present members of Lunenburg Police Department.
97	0.48872	0.02616	0.02068	0.01163	1.000	97
98	0.09398	0.90551	0.16353	0.01463	1.000	Department Review:
98	0.09211	0.87351	0.78759	0.01612	1.000	It is an honor to again provide the Lunenburg Police Department's Annual report as the Chief of Police. In
98	0.09211	0.85610	0.76880	0.01599	1.000	2023, the Department continued to face challenges associated with the economy, population growth, and
98	0.09211	0.84152	0.81767	0.01463	1.000	increased traffic within the community. A nationwide trend of recruiting and retaining Police Officers continue
98	0.09023	0.82558	0.79323	0.01453	1.000	to have an effect on our Department, but it appears that we have stabilized in this area. Although faced with
98	0.09211	0.80804	0.79887	0.01612	1.000	these challenges, the Department remains committed to being pro-active, and strives to make the Community
98	0.09205	0.79486	0.08469	0.01348	1.000	safe for all.
98	0.09211	0.76017	0.81767	0.01599	1.000	Sgt. Sean Connery retired in July after over 30 years of service. Sgt. Connery will remain on the Department as
98	0.09211	0.74419	0.80639	0.01453	1.000	a Reserve Otficer. We wish Sgt. Connery the best of luck, good health, and a long and prosperous retirement.
98	0.09398	0.71076	0.81391	0.01599	1.000	Off. Matthew Pingitore accepted a position with the Massachusetts State Police in February of 2023. We thank
98	0.09211	0.69618	0.57143	0.01463	1.000	Matthew for his service to the Town and wish him the best of luck with MSP.
98	0.09396	0.66414	0.09404	0.01475	1.000	K9 Update:
98	0.09211	0.43304	0.80827	0.01761	1.000	KO Jerry officially retired in July of 2023. KO Jerry is enjoying retirement in the care of Sgt. Tocci. We thank
98	0.09398	0.42006	0.78195	0.01453	1.000	K9 Jerry for his service to the Town. He was the first official K9 for the Department and he served us very
98	0.09398	0.40552	0.03759	0.01163	1.000	well.
98	0.09398	0.36919	0.81767	0.01599	1.000	Upon the retirement of K9 Jerry, the K9 Handler position was re-assigned. Off. Wagner was selected as the new
98	0.09398	0.35465	0.77444	0.01464	1.000	K9 Handler and was tasked with researching and finding a new K9 for the Department. After an extensive
98	0.09211	0.33721	0.79323	0.01599	1.000	search Off. Wagner located a German Shorthaired Pointer, who is named Cody, to be the next K9. K9 Cody
98	0.09211	0.32118	0.82143	0.01612	1.000	began training at the beginning of summer and graduated in November of 2023. K9 Cody is currently in service
98	0.09211	0.30523	0.77068	0.01599	1.000	and works a split day/eve shift with Off. Wagner. Be sure to say hi to them if you see them around Town.
98	0.09586	0.27762	0.09023	0.01017	1.000	Promotion:
98	0.48872	0.02616	0.02068	0.01163	1.000	98
99	0.08459	0.90104	0.81579	0.01612	1.000	In December of 2023, Off. Paul Theodoulou was promoted to Sergeant. Sgt. Theodoulou is assigned to the split
99	0.08459	0.88517	0.81579	0.01599	1.000	eve/overnight shift. Sgt. Theodoulou is currently the Department's Defensive Tactics/Use of Force instructor, is
99	0.08459	0.86919	0.81579	0.01599	1.000	a Crisis Intervention Team trained officer, as well as a field training officer. Sgt. Theodoulou brings a wealth of
99	0.08271	0.85317	0.52068	0.01463	1.000	knowledge and experience and will be a valuable asset as a supervisor.
99	0.08647	0.82558	0.10902	0.01017	1.000	Achievement:
99	0.08271	0.64236	0.81203	0.01612	1.000	In the fall of 2023, Det. Mathieu was inducted into the Westfield State University Athletic Hall of Fame for his
99	0.08271	0.62645	0.80827	0.01599	1.000	accomplishments as a football player for the University. Det. Mathieu was one of just 11 All-Americans in the
99	0.08459	0.61186	0.73684	0.01314	1.000	history of the Owls program, he set four school records and was a four-time all-conference selection.
99	0.08647	0.58284	0.09023	0.01019	1.000	New Hires:
99	0.08271	0.37054	0.79699	0.01612	1.000	In June of 2023, Off. Micheal McCormack was hired as a full-time officer. Off. McCormack comes to us by
99	0.08271	0.35465	0.79323	0.01464	1.000	way of Essex, VT, where he was a Sergeant with the Winooski Police Department in Winooski, VT. He is a
99	0.08459	0.33721	0.78195	0.01599	1.000	graduate of Essex High School and holds an Associate Degree of Science in Criminal Justice graduating in
99	0.08459	0.32267	0.74812	0.01463	1.000	2013 from the Community College of Vermont. Off. McCormack graduated from the Vermont Police
99	0.08459	0.30523	0.77632	0.01599	1.000	Academy in 2017 as well as Vermont's part time academy in 2016. Off. McCormack completed the Drug
99	0.08459	0.28919	0.80451	0.01463	1.000	Entorcement Administration (DEA) task force training in 2021 which led him to be assigned to the Drug Task
99	0.08271	0.27326	0.23872	0.01453	1.000	Force in South Burlington, VT.
99	0.08271	0.24128	0.75376	0.01453	1.000	In November of 2023, Recruit Off. Jenna Morse was hired as a full-time officer. Recruit Off. Morse is
99	0.08459	0.22384	0.79511	0.01599	1.000	currently in the Basic Recruit Officer Class in Boylston, with an anticipated graduation date in May of 2024.
99	0.08459	0.20930	0.81579	0.01466	1.000	Recruit Off. Morse was a lifelong resident of Lunenburg, graduating from Lunenburg High School in 2020, and
99	0.08271	0.19186	0.80639	0.01599	1.000	is currently enrolled in the Criminal Justice program at Fitchburg State University (FSU). Recruit Off. Morse
99	0.08271	0.17584	0.82143	0.01612	1.000	was a former Step Intern with us from Lunenburg High School, and was also an intern with us during her Junior
99	0.08271	0.15988	0.09774	0.01453	1.000	year at FSU.
99	0.49060	0.02616	0.01880	0.01163	1.000	99
100	0.10150	0.91424	0.11278	0.01017	1.000	Accreditation:
100	0.09962	0.68452	0.74248	0.01612	1.000	On October 4, 2023, the Department became fully accredited and received an award for Certificate of
100	0.09962	0.66860	0.76128	0.01599	1.000	Accreditation through the Massachusetts Police Accreditation Commission (MPAC). The Department is
100	0.09774	0.65253	0.80263	0.01612	1.000	recognized as a best practice organization. Accreditation is a coveted award that symbolizes professionalism,
100	0.10122	0.63544	0.20926	0.01792	1.000	excellence, and competence.
100	0.09962	0.60317	0.75564	0.01612	1.000	Through the tireless work of Sgt. Morreale, and the cooperation and collaboration with members of our
100	0.09962	0.58721	0.77632	0.01599	1.000	Department, we were able to complete the full accreditation process. The Department was recognized and
100	0.09774	0.56969	0.80827	0.01612	1.000	received the MPAC award on October 4, 2023, at the Commission's award ceremony held at the Marlborough
100	0.09953	0.55334	0.10734	0.01541	1.000	Country Club.
100	0.09962	0.52180	0.14662	0.01466	1.000	Program Updates:
100	0.09962	0.48834	0.79699	0.01612	1.000	The Co-Response Model approach to mental health type of calls is moving forward. We were able to partner
100	0.09962	0.47238	0.78195	0.01599	1.000	with Lancaster Police Department and Open Sky Community Services to bring the program to reality. The
100	0.09962	0.45635	0.81579	0.01612	1.000	Town has initially funded the program through the Opioid Relief Settlement. The Department will be seeking a
100	0.09962	0.44041	0.34211	0.01453	1.000	grant through DMH to fully fund the program.
100	0.10150	0.40843	0.16729	0.01320	1.000	Community Policing:
100	0.71241	0.36047	0.16353	0.01599	1.000	LUNENBURG
100	0.41729	0.33866	0.03947	0.01163	0.500	H111
100	0.09962	0.18304	0.79887	0.01612	1.000	Members of the Department actively participate in Community Policing Events throughout the year. Some of
100	0.09774	0.16715	0.74624	0.01464	1.000	the events include RAD and radKIDS, Coffee with the Chiet, and Comfort Dog Hank making various
100	0.09962	0.15253	0.24248	0.01317	1.000	appearances throughout the year.
100	0.09962	0.11773	0.79699	0.01599	1.000	Our goal is to continue to provide community-based services/events in 2024. We are working with the Parks
100	0.09962	0.10169	0.81203	0.01612	1.000	and Recreation Department to bring additional programs to the community such as radKIDS, and Youth Police
100	0.48496	0.02616	0.02820	0.01163	1.000	100
101	0.09962	0.89680	0.79323	0.01599	1.000	Academy Program during the summer and school vacation week(s). We are also planning a Citizen's Police
101	0.10150	0.88070	0.21992	0.01612	1.000	Academy for the fall of 2024.
101	0.10150	0.85317	0.22368	0.01020	1.000	2023 Statistical Information:
101	0.10150	0.81820	0.79135	0.01464	1.000	The overall goal of the Lunenburg Police Department is a reduction of crime, assure quality of life issues are
101	0.09774	0.79936	0.79699	0.01612	1.000	addressed, and provide a safe community to live, work and visit. The Department evaluates effectiveness, in
101	0.09774	0.78343	0.66165	0.01599	1.000	part, by statistical information that is generated through the Records Management System.
101	0.09962	0.75145	0.71992	0.01599	1.000	The following statistical information is to provide some insight into our officers' activity for 2023.
101	0.12406	0.72093	0.06391	0.01599	1.000	Activity
101	0.12594	0.69320	0.12970	0.01028	1.000	Calls for Service
101	0.12406	0.65698	0.10714	0.01167	1.000	Arrests Total
101	0.12399	0.63776	0.12232	0.01662	1.000	Arrests Custody
101	0.12218	0.62351	0.13534	0.01166	1.000	Arrests Summons
101	0.12406	0.60465	0.14286	0.01464	1.000	Protective Custody
101	0.12406	0.57118	0.30075	0.01314	1.000	Motor Vehicle Accidents (MVA) Total
101	0.12209	0.55191	0.11673	0.01682	1.000	MVA w/Injury
101	0.12406	0.53634	0.12594	0.01453	1.000	MVA wo Injury
101	0.12406	0.52180	0.12782	0.01168	1.000	MVA Hit & Run
101	0.12218	0.48537	0.16353	0.01463	1.000	Motor Vehicle Stops
101	0.12406	0.46948	0.16165	0.01465	1.000	Citations Civil (fines)
101	0.12406	0.45058	0.14662	0.01453	1.000	Citations Warnings
101	0.12406	0.43601	0.20677	0.01314	1.000	Citations Criminal Offenses
101	0.12218	0.42006	0.09023	0.01174	1.000	MV Arrests
101	0.12406	0.40407	0.04135	0.01163	0.300	0UI
101	0.12406	0.38663	0.12970	0.01453	1.000	Radar Operations
101	0.12218	0.36483	0.28759	0.01744	1.000	Domestic Violence Related Incidents
101	0.12406	0.34884	0.13534	0.01163	1.000	Arrests/ Summons
101	0.12406	0.31541	0.11090	0.01173	1.000	RO Violations
101	0.12594	0.28198	0.25564	0.01019	1.000	Animal Control Calls for Service
101	0.12406	0.26163	0.07895	0.01453	1.000	Dog Bites
101	0.12218	0.24419	0.14474	0.01599	1.000	Kennel Inspections
101	0.12594	0.22965	0.12406	0.01316	1.000	Barn Inspections
101	0.12218	0.19618	0.11654	0.01167	1.000	Mental Health
101	0.12406	0.17584	0.21053	0.01612	1.000	Attempted/Threat of Suicide
101	0.12218	0.16270	0.19925	0.01172	1.000	Mental Health Evaluations
101	0.12569	0.12778	0.15273	0.01356	1.000	Firearmns Licensing
101	0.12406	0.10901	0.12406	0.01453	1.000	License to Carry
101	0.12406	0.09448	0.20865	0.01316	1.000	Firearms Identification Card
101	0.12406	0.07558	0.17669	0.01453	1.000	Over 70 (age) FID/LTC
101	0.63907	0.68889	0.05457	0.01466	1.000	23,040
101	0.66165	0.65698	0.03195	0.01308	1.000	322
101	0.66353	0.64099	0.03008	0.01163	1.000	107
101	0.66165	0.62500	0.03195	0.01163	1.000	212
101	0.68233	0.60756	0.00940	0.01017	0.500	1
101	0.66165	0.57267	0.03008	0.01163	1.000	259
101	0.67105	0.55523	0.02068	0.01308	1.000	53
101	0.66353	0.53924	0.02820	0.01163	1.000	174
101	0.67105	0.52180	0.02068	0.01163	1.000	32
101	0.64850	0.48547	0.04511	0.01453	1.000	3,059
101	0.67105	0.47093	0.02256	0.01308	1.000	50
101	0.66353	0.45494	0.03008	0.01163	1.000	852
101	0.66353	0.43750	0.02820	0.01163	1.000	123
101	0.67105	0.42151	0.02068	0.01017	1.000	41
101	0.67293	0.40698	0.01880	0.01163	1.000	25
101	0.64836	0.38927	0.04350	0.01361	1.000	3,541
101	0.67105	0.36628	0.02256	0.01163	1.000	55
101	0.67105	0.34884	0.02068	0.01163	1.000	28
101	0.67105	0.33140	0.02068	0.01308	1.000	51
101	0.67105	0.31541	0.02256	0.01308	1.000	16
101	0.66165	0.28198	0.03195	0.01163	1.000	256
101	0.68233	0.26599	0.01128	0.01017	1.000	8
101	0.67293	0.24709	0.02068	0.01163	1.000	18
101	0.67105	0.22965	0.02068	0.01308	1.000	41
101	0.67105	0.19622	0.02256	0.01163	1.000	60
101	0.67105	0.17878	0.02256	0.01308	1.000	30
101	0.67105	0.16134	0.02256	0.01308	1.000	27
101	0.65977	0.12791	0.03383	0.01308	1.000	255
101	0.65977	0.11192	0.03383	0.01163	1.000	215
101	0.67481	0.09593	0.01692	0.00872	1.000	11
101	0.67105	0.07703	0.02256	0.01308	1.000	29
101	0.48496	0.02616	0.02820	0.01163	1.000	101
102	0.11278	0.91419	0.28571	0.01169	1.000	License to Sell/Ammunition/Gunsmith
102	0.11278	0.89680	0.16541	0.01317	1.000	Machine Gun License
102	0.64850	0.91424	0.03383	0.01163	0.500	N/A
102	0.64850	0.89680	0.03383	0.01308	0.500	N/A
102	0.08835	0.86334	0.77256	0.01612	1.000	As result of the above calls our officers generated a total of 1,355 written reports. There were 379 reports
102	0.08647	0.84738	0.79887	0.01453	1.000	involving Incident Based Reporting (IBR), and National Incident Based Reporting (NIBRS), which is a State
102	0.08647	0.83135	0.79887	0.01463	1.000	and Federal Crime reporting data base. The Officers also generated an additional 774 written reports that did
102	0.08835	0.81541	0.28008	0.01453	1.000	not tall into the IBR/NIBRS category.
102	0.08835	0.78343	0.80263	0.01453	1.000	According to NIBRS, reported crimes are broken down into three categories, Crimes Against Persons, Crimes
102	0.09023	0.76736	0.77444	0.01463	1.000	Against Property, and Crimes Against Society. These are further broken down into Group A and Group B
102	0.08835	0.75000	0.80827	0.01599	1.000	categories to closely match the Uniform Crime Reporting (UCR) program. The Lunenburg Police Department
102	0.08647	0.73401	0.79887	0.01599	1.000	regularly reports IBR information to the State, which in turn reports the information to the Federal Bureau of
102	0.08827	0.71767	0.10354	0.01523	1.000	Investigation.
102	0.08835	0.68601	0.74624	0.01612	1.000	In 2023, there has been a 3% decrease in Group A, Crimes Against Persons, with Simple Assaults and
102	0.08647	0.67151	0.76692	0.01308	1.000	Intimidation (Witness/victim) accounting for the majority of the incidents with 40 out of 60 total reported
102	0.08647	0.65551	0.75940	0.01463	1.000	incidents. We have observed an increase in Simple Assaults and Intimidation cases with a 19% and 7%
102	0.08647	0.63808	0.16729	0.01308	1.000	increase, respectively.
102	0.08835	0.60610	0.79699	0.01453	1.000	In 2023, there has been a 14% increase in Group A, Crimes Against Property. The area we have observed an
102	0.08647	0.58854	0.78759	0.01612	1.000	increase is related to shoplifting, accounting for a majority of the incidents with 59 out of 161 total reported
102	0.08647	0.57267	0.79135	0.01599	1.000	incidents. There has also been an increase in Fraud type of cases, accounting for the second largest increase
102	0.08647	0.55804	0.13722	0.01464	1.000	with 45 incidents.
102	0.08835	0.52471	0.80075	0.01453	1.000	In 2023, there has been a 41% increase in Group A, Crimes Against Society. The largest increase has been in
102	0.08835	0.50868	0.81955	0.01463	1.000	drug/narcotic violations, which is directly related to having the Detective proactively investigating drug/narcotic
102	0.08831	0.49401	0.10158	0.01343	1.000	related cases.
102	0.08833	0.46069	0.07899	0.01467	1.000	Training:
102	0.08835	0.42733	0.81015	0.01599	1.000	Training continues to be a priority for the Department. We now have In-house instructors for specialized areas
102	0.08835	0.41134	0.80639	0.01599	1.000	including Firearm, Less Than Lethal, Defensive Tactics, Active Shooter, and Resiliency (Officer Well Being).
102	0.08835	0.39534	0.78759	0.01612	1.000	The Department's in-house trainers look for ingenuitive ways to complement our annual in-service training.
102	0.08835	0.36334	0.74436	0.01463	1.000	In addition, several officers have attended specialized training in various areas of Policing as a part of
102	0.08835	0.34738	0.80639	0.01453	1.000	protessional development. Trainings include Crisis Intervention Team, Critical Incident Management System,
102	0.08835	0.32986	0.39474	0.01612	1.000	Servant Officer and Intentional Leadership Programs.
102	0.09023	0.29936	0.74812	0.01463	1.000	The Department also provides training designed for our non-sworn members, such as Police Executive
102	0.09014	0.28164	0.57536	0.01781	1.000	Assistant Conference, and Massachusetts Certified Public Purchasing Official.
102	0.09023	0.25436	0.10526	0.01027	1.000	Use of Force:
102	0.09023	0.21948	0.80451	0.01316	1.000	The Department conducts an annual analysis of Use of Force incidents, as well as review(s) of the incidents as
102	0.08835	0.20203	0.81203	0.01453	1.000	they occur. In 2023, officers were involved in eight (8) use of force incidents, which is a reduction in incidents
102	0.08835	0.18601	0.81203	0.01612	1.000	compared to 2022. In each Use of Force incident de-escalation tactics, including the use of verbal tactics, were
102	0.08835	0.16860	0.78571	0.01599	1.000	first utilized prior to any Use of Force application. Officers continue to strive to de-escalate confrontations
102	0.08835	0.15402	0.29511	0.01463	1.000	prior to any application of Use of Force.
102	0.08835	0.12054	0.81015	0.01612	1.000	One officer was injured prior to the Use of Force. There was one minor injury reported to an individual during
102	0.08835	0.10465	0.23496	0.01599	1.000	the application of Use of Force.
102	0.48496	0.02616	0.02820	0.01163	1.000	102
103	0.09586	0.90698	0.18797	0.01167	1.000	Motor Vehicle Pursuits:
103	0.09398	0.87054	0.81391	0.01612	1.000	The Department conducts an annual analysis of Motor Vehicle Pursuits, as well as review(s) of pursuits as they
103	0.09398	0.85465	0.80263	0.01599	1.000	occur. In 2023, officers were involved in three (3) motor vehicle pursuits, which is a reduction in incidents as
103	0.09398	0.83721	0.81203	0.01745	1.000	compared to 2022. There were no accidents, and no injuries to the public, officers or suspects) involved in the
103	0.09398	0.82267	0.20677	0.01463	1.000	pursuits that were reported.
103	0.09398	0.79067	0.34023	0.01463	1.000	Nashoba Valley Regional Dispatch District:
103	0.09398	0.57986	0.80075	0.01612	1.000	The Nashoba Valley Regional Dispatch District (NVRDD) is a Regional Emergency Communications Center
103	0.09211	0.56395	0.81955	0.01599	1.000	located in Devens, MA. NVRDD serves as the 911 public safety answering point and dispatch center for Police,
103	0.09398	0.54787	0.81391	0.01612	1.000	Fire and EMS for the communities of Lunenburg, Berlin, Bolton, Boxborough, Havard, Lancaster, Devens, and
103	0.09774	0.53343	0.74812	0.01453	1.000	Department of Defense at Devens. NVRDD serves a total population of just over 35,000 residents and
103	0.09398	0.51587	0.74436	0.01612	1.000	thousands more visitors to the orchards, farms, businesses, and attractions within its six communities.
103	0.09389	0.48509	0.08102	0.01383	1.000	911 Calls:
103	0.14474	0.41860	0.02820	0.01163	1.000	911
103	0.10519	0.36017	0.10916	0.01658	1.000	10-Dig Emerg
103	0.11654	0.30233	0.08647	0.01315	1.000	911 Admin
103	0.17105	0.45203	0.08083	0.01163	1.000	911 Calls
103	0.22738	0.43439	0.06403	0.01203	1.000	Inbound
103	0.22932	0.41715	0.08647	0.01163	1.000	Abandoned
103	0.22932	0.40116	0.04323	0.01017	1.000	Total
103	0.22744	0.38081	0.06579	0.01308	1.000	Inbound
103	0.22929	0.36323	0.08654	0.01337	1.000	Abandoned
103	0.22932	0.34593	0.04323	0.01308	1.000	Total
103	0.22744	0.32849	0.06579	0.01308	1.000	Inbound
103	0.22930	0.30950	0.08651	0.01327	1.000	Abandoned
103	0.22929	0.29348	0.07713	0.01187	1.000	Outbound
103	0.22932	0.27616	0.04135	0.01163	1.000	Total
103	0.22932	0.25872	0.04511	0.01163	1.000	Total
103	0.36278	0.45203	0.04135	0.01163	1.000	2019
103	0.35902	0.43169	0.04699	0.01744	1.000	7,460
103	0.37218	0.41715	0.03195	0.01453	1.000	272
103	0.35902	0.39535	0.04511	0.01890	1.000	7,732
103	0.37218	0.37936	0.03383	0.01744	1.000	605
103	0.37970	0.36337	0.02632	0.01599	1.000	18
103	0.37218	0.34593	0.03383	0.01453	1.000	623
103	0.39098	0.32849	0.01128	0.01163	0.500	0
103	0.39098	0.31250	0.01128	0.01163	0.500	0
103	0.35714	0.28924	0.04887	0.01890	1.000	4,134
